age_y,std_Min_Playing,grp_prod,grp_progress,grp_chance,grp_stability,grp_defense,score_position,score_style,ability,style_confidence,npxG90,xAG90,SCA90,PrgPass90,PrgCarry90,TakeOn90,TklInt90,AttPenT90,KP90,PassPct,AerPct,MinPct,has_prev,d_ability,d_grp_prod,d_grp_progress,d_grp_chance,d_grp_stability,d_grp_defense,d_npxG90,d_xAG90,d_SCA90,d_PrgCarry90,d_PrgPass90,d_MinPct,d_std_Min_Playing,pos_DF,pos_FW,pos_MF,sty_공격형 MF,sty_공격형 풀백,sty_돌파형 윙어,sty_딥 플레이메이커,sty_박스 포처,sty_볼 운반형,sty_빌드업 수비수,sty_수비형 파괴자,sty_스토퍼,sty_연결형 공격수,sty_타겟맨,fbref_id,season,survived,fut_ability_v2
26.0,1391.0,42.8,81.2,73.9,18.2,64.7,56.2,62.8,59.5,2.38,0.03235082674335011,0.10352264557872035,2.4586628324946083,4.852624011502516,5.046728971962617,2.4586628324946083,4.852624011502516,1.6822429906542056,1.3587347232207045,70.3,63.3,45.5,1.0,-4.200000000000003,-14.600000000000001,-1.0999999999999943,-1.5999999999999943,-2.3000000000000007,-7.099999999999994,-0.0005358967645670634,0.04871143973219172,0.8143266570987495,-1.0373148770020606,-2.8757560128580204,-8.200000000000003,-251.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493924a7,2022,1,52.0
29.0,1551.0,60.5,67.7,93.0,38.2,32.2,48.3,61.8,55.0,0.54,0.04061895551257253,0.1450676982591876,2.2050290135396517,3.945841392649903,4.235976789168278,0.46421663442940037,4.003868471953578,2.3210831721470018,1.5087040618955512,86.3,46.9,45.4,1.0,-10.5,-8.200000000000003,-11.700000000000003,4.700000000000003,5.400000000000006,-29.4,-0.006749465540059049,0.06927822457497708,0.49976585564491494,-1.4482337371475111,-0.9804743968237815,17.599999999999998,601.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4958bfb2,2022,1,51.8
31.0,2287.0,30.7,35.4,59.9,40.9,39.9,41.4,43.3,42.3,1.43,0.031482291211193704,0.184958460865763,2.164407520769567,4.210756449497158,1.4560559685177088,0.4328815041539134,2.872759073021425,0.7870572802798426,1.219938784433756,70.1,32.3,66.9,1.0,-2.3000000000000043,-6.0000000000000036,-4.200000000000003,0.19999999999999574,-5.300000000000004,5.299999999999997,-0.0001892630410057078,0.005486320103299663,-0.05260127688439198,-1.1040613335350775,-1.1206218496230775,-32.8,-1123.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495945ef,2022,0,
24.0,1464.0,61.1,28.7,23.2,76.0,53.7,51.6,56.4,54.0,1.34,0.06147540983606558,0.06147540983606558,0.5532786885245902,1.2909836065573772,1.8442622950819674,0.36885245901639346,3.8729508196721314,0.36885245901639346,0.12295081967213116,90.3,52.8,42.8,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49d028db,2022,1,48.8
26.0,2288.0,63.2,49.4,60.3,15.3,49.2,46.8,53.4,50.1,0.54,0.14554195804195805,0.15734265734265734,2.9501748251748254,3.146853146853147,3.736888111888112,1.3374125874125875,2.674825174825175,2.3601398601398604,1.2587412587412588,72.0,44.2,66.9,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49dbab27,2022,1,50.400000000000006
25.0,1283.0,59.1,56.8,34.2,49.4,28.0,49.6,51.0,50.3,0.3,0.4980514419329696,0.03507404520654715,1.823850350740452,1.192517537022603,4.55962587685113,0.911925175370226,0.7716289945440373,8.13717848791894,0.6313328137178488,75.69999999999999,29.0,37.5,1.0,-15.299999999999997,-10.600000000000001,-13.0,-39.7,4.199999999999996,-8.399999999999999,0.10373937429269287,-0.15862311082727298,-1.1161957676300323,-0.524924469036649,-0.7444540233155983,-38.599999999999994,-1319.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49fe9070,2022,1,73.2
24.0,958.0,78.3,92.5,84.4,47.2,46.6,76.1,80.0,78.0,0.39,0.4133611691022965,0.2818371607515658,4.603340292275575,3.851774530271399,8.549060542797495,3.0062630480167014,1.5031315240083507,8.173277661795408,1.5031315240083507,87.9,26.3,28.0,0.0,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4a1a9578,2022,1,73.25
34.0,2719.0,67.5,74.7,76.0,17.6,52.3,64.1,68.1,66.1,1.42,0.39058477381390216,0.182052225082751,3.310040456050018,2.2839279146745124,5.196763515998529,1.9860242736300109,1.3571165869805075,5.39536594336153,1.3240161824200074,66.4,38.6,79.5,1.0,14.599999999999994,-16.799999999999997,31.200000000000003,13.200000000000003,-3.6999999999999993,35.8,0.15073237528991693,0.0012404169646698382,1.0222175778212357,1.063922187585245,0.3282083574789405,8.200000000000003,280.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4a478107,2022,1,39.2
28.0,2319.0,65.7,56.8,72.9,64.7,33.4,59.4,59.7,59.6,1.07,0.1280724450194049,0.24838292367399745,3.298835705045278,4.1526520051746445,4.695989650711514,0.34928848641655885,2.794307891332471,1.2807244501940491,2.056921086675291,84.5,39.4,67.8,1.0,4.899999999999999,-4.700000000000003,-6.900000000000006,21.10000000000001,10.5,2.099999999999998,-0.060432182355168895,0.13001955299693946,0.7123768643243817,-0.9153108850897524,-0.7133976782155163,7.799999999999997,266.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4a56052c,2022,1,54.849999999999994
25.0,2289.0,85.0,74.5,91.6,21.2,26.2,61.6,75.0,68.3,0.78,0.29882044560943644,0.3106159895150721,5.307994757536042,3.81389252948886,6.408912188728703,1.494102228047182,2.7916120576671033,4.91480996068152,2.673656618610747,71.8,37.8,66.9,1.0,0.09999999999999432,3.0999999999999943,3.799999999999997,4.8999999999999915,-14.2,-7.699999999999999,0.1290744871798752,0.0265513243880513,0.9777407159656031,-0.17307395445836438,-0.5510035444141419,-9.099999999999994,-309.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4a5a45c7,2022,1,58.25
29.0,1408.0,30.5,26.9,21.7,46.3,62.0,45.5,52.8,49.2,0.85,0.02556818181818182,0.006392045454545455,0.31960227272727276,2.0454545454545454,2.7485795454545454,0.1278409090909091,4.026988636363637,0.7670454545454546,0.19176136363636365,74.9,51.3,41.2,1.0,10.0,-12.700000000000003,4.599999999999998,-13.7,-6.5,19.4,-0.003417325428194992,-0.022593461791831356,-0.2601078722002635,0.5022027338603428,0.16139657444005273,4.900000000000006,166.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4a633cfe,2022,0,
32.0,1382.0,41.4,29.1,17.1,39.7,66.5,36.4,43.9,40.2,0.2,0.3646888567293777,0.10419681620839363,1.5629522431259044,1.1722141823444283,2.149059334298119,0.7163531114327062,1.8234442836468885,3.581765557163531,0.7814761215629522,65.5,41.5,40.4,1.0,2.0,12.099999999999998,-6.199999999999996,-13.5,4.300000000000004,-4.200000000000003,0.15125012155151205,0.025935946643176236,-0.07341139323773205,-0.483351732895557,-0.3930032089599196,3.3999999999999986,117.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4ab53cdb,2022,0,
26.0,1793.0,26.4,9.0,10.1,63.5,46.5,38.6,45.7,42.2,1.25,0.02007808142777468,0.00501952035694367,0.2007808142777468,1.2548800892359175,0.6525376464026771,0.1505856107083101,3.513664249860569,0.4015616285554936,0.0501952035694367,83.9,50.0,52.4,1.0,-5.5,-21.800000000000004,-28.1,-2.700000000000001,5.700000000000003,-3.5,-0.008046918572225323,-0.0020117296430563307,-0.0804691857222532,-2.722462353597323,-0.9248074107640825,15.0,513.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4ac7608e,2022,0,
29.0,2405.0,33.9,36.3,43.9,32.9,48.9,38.6,38.1,38.4,0.34,0.056133056133056136,0.07484407484407485,2.133056133056133,2.0582120582120584,3.5925155925155927,0.5239085239085239,2.769230769230769,3.5550935550935554,1.0478170478170479,75.1,47.9,70.3,1.0,0.8999999999999986,-13.5,2.5999999999999943,16.0,3.8999999999999986,-13.600000000000001,-0.03297585475803298,0.06494308474506495,0.44988781622444973,0.5232086618225233,-0.615055268520615,43.699999999999996,1496.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4accb7e0,2022,1,42.5
28.0,1471.0,64.1,61.9,82.5,27.7,26.7,41.5,55.1,48.3,1.59,0.04894629503738953,0.1407205982324949,1.9578518014955812,4.588715159755268,3.548606390210741,0.6118286879673691,3.059143439836846,2.630863358259687,0.7953772943575799,75.0,44.7,48.1,1.0,-6.400000000000006,-11.700000000000003,-12.399999999999999,0.5,8.599999999999998,-14.099999999999998,-0.00957971652330411,0.03992580054463361,0.07201365120656389,-2.1739369623904152,-0.22342356856843093,-42.4,-1297.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4aea5077,2022,0,
27.0,935.0,49.8,35.4,47.2,37.1,59.5,47.4,50.9,49.2,0.87,0.0481283422459893,0.019251336898395723,0.7700534759358288,3.0802139037433154,1.4438502673796791,0.1925133689839572,4.427807486631016,0.7700534759358288,0.2887700534759358,72.62632084534101,60.0,27.27080213903744,1.0,13.600000000000001,9.299999999999997,-4.899999999999999,-1.5999999999999943,12.600000000000001,21.700000000000003,0.023895708966506266,-0.019520876348777142,0.18847027722823595,-1.3671351930403532,0.172297910205351,-27.029197860962558,-922.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4b029b31,2022,1,44.35
27.0,2927.0,71.2,43.3,29.8,70.8,57.6,56.0,59.3,57.6,0.21,0.1291424666894431,0.009224461906388792,0.5227195080286983,2.275367270242569,2.490604714724974,0.12299282541851723,2.183122651178681,0.9224461906388793,0.15374103177314655,91.3,70.3,85.6,1.0,8.800000000000004,18.1,25.799999999999997,5.100000000000001,1.2999999999999972,7.100000000000001,0.09623570252125296,0.009224461906388792,0.19365186634679699,1.8324694313611716,0.8768297930944884,53.599999999999994,1833.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4b3e1a38,2022,1,61.3
29.0,2889.0,28.8,50.6,41.9,57.4,72.6,50.2,61.8,56.0,0.72,0.0529595015576324,0.09345794392523364,2.087227414330218,3.894080996884735,4.485981308411215,0.7476635514018691,4.610591900311526,1.6822429906542056,1.0903426791277258,82.8,55.7,84.5,1.0,0.7000000000000028,4.400000000000002,4.399999999999999,3.5,2.0,-4.900000000000006,0.02743482770624272,0.02198885714134255,0.3005002447329408,-1.180496286597294,-0.5472122532570691,33.0,1126.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4b511457,2022,1,52.0
24.0,2929.0,69.5,66.3,55.1,29.7,23.2,50.8,54.6,52.7,0.43,0.1874359849778081,0.13827244793444862,2.335268009559577,3.595083646295664,5.930351655855241,1.6285421645612836,2.0279959030385797,3.3492659610788666,1.290542847388187,81.7,43.0,85.6,1.0,-10.5,-2.5,-15.700000000000003,-25.1,2.0,3.3999999999999986,0.03550937947322097,-0.020259662157294495,-1.3968420821835426,-1.4017584358878779,-1.6232649775575467,5.8999999999999915,204.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4b96c347,2022,1,64.85
24.0,2276.0,35.2,45.7,46.3,49.8,38.3,41.3,39.7,40.5,0.23,0.320298769771529,0.11467486818980668,2.530755711775044,1.384007029876977,2.768014059753954,1.1467486818980668,1.1467486818980668,5.140597539543058,0.9094903339191565,77.6,23.500000000000004,66.5,1.0,-11.0,-15.099999999999994,-9.399999999999999,-17.900000000000006,4.5,2.299999999999997,-0.04156428755331176,-0.025054431173250624,-0.2996583009638094,-0.42068020776196935,-0.08494201470901008,-7.0,-236.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4bcf39f6,2022,1,55.099999999999994
35.0,2465.0,30.9,38.1,21.6,71.0,55.4,51.3,49.4,50.3,0.24,0.018255578093306288,0.0036511156186612576,0.32860040567951315,2.4462474645030428,2.628803245436105,0.18255578093306288,2.336713995943205,0.2920892494929006,0.1460446247464503,87.5,65.4,72.1,1.0,-0.9000000000000057,-7.700000000000003,-9.399999999999999,-3.6999999999999993,-2.5999999999999943,10.799999999999997,-0.007747632179566904,-0.025241340240086733,-0.07589397634295875,-1.0694311044836375,-0.7608151358179844,-19.0,-650.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4bd414c1,2022,1,50.0
24.0,2002.0,45.1,66.1,57.3,46.8,37.7,48.0,53.2,50.6,0.37,0.017982017982017984,0.08991008991008992,1.2137862137862139,5.304695304695305,4.5404595404595405,0.7192807192807193,5.43956043956044,0.4045954045954046,0.6293706293706294,82.7,54.0,58.5,1.0,-8.899999999999999,-15.5,3.499999999999993,-7.299999999999997,5.899999999999999,-28.39999999999999,-0.02537058317405138,0.02921644829159281,-0.6937282370808382,-0.9219682052051992,1.489666402961201,28.1,964.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4bf69118,2022,0,
24.0,1956.0,23.7,23.3,38.1,28.6,52.9,29.9,30.8,30.4,0.12,0.24846625766871167,0.0736196319018405,2.3466257668711656,1.3343558282208587,1.7024539877300613,0.2760736196319018,0.6441717791411042,4.0030674846625764,0.8282208588957055,63.9,50.3,57.2,1.0,0.7999999999999972,-6.0,-0.6999999999999993,13.700000000000003,-11.799999999999997,6.699999999999996,0.02756629485725759,0.04349690970027857,0.7400805827878632,0.06243911231169008,-0.13831059052216843,-21.39999999999999,-733.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4c2e9442,2022,1,19.3
29.0,990.0,78.4,86.5,81.7,41.8,60.8,75.3,74.8,75.0,0.63,0.4636363636363636,0.18181818181818182,3.3636363636363638,3.1818181818181817,6.454545454545454,1.5454545454545454,3.4545454545454546,6.7272727272727275,1.6363636363636365,78.4,30.2,28.9,1.0,3.4000000000000057,11.200000000000003,-0.09999999999999432,6.1000000000000085,-17.700000000000003,4.899999999999999,0.10528541226215643,0.004228329809725179,-0.029598308668076,1.1268498942917544,-1.0676532769556024,-54.1,-1848.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4c370d81,2022,0,
29.0,949.0,37.7,76.9,65.4,37.5,44.1,50.8,55.4,53.1,0.28,0.018967334035827187,0.06638566912539515,1.327713382507903,5.216016859852476,5.405690200210748,0.18967334035827188,4.836670179135933,1.1380400421496313,0.5690200210748156,79.4,76.2,27.7,1.0,-4.699999999999996,1.9000000000000057,5.900000000000006,-20.39999999999999,-1.7000000000000028,-12.799999999999997,0.009876424944918095,-0.04270523996551394,-1.1268320720375515,0.2693265638471116,-0.8294376856020698,-30.2,-1031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4c5b714f,2022,1,51.2
24.0,2415.0,26.5,40.0,43.2,62.7,63.7,46.7,57.0,51.8,0.44,0.03354037267080746,0.07453416149068323,1.9006211180124224,4.248447204968945,3.726708074534162,0.5217391304347826,5.180124223602484,0.484472049689441,0.782608695652174,85.1,43.5,78.9,1.0,-3.1000000000000014,4.5,-7.299999999999997,9.300000000000004,2.6000000000000014,-11.099999999999994,0.012850717498393664,0.02487898907689013,0.24544870421931897,-0.8663953737417001,-0.4687941743413999,7.800000000000011,240.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4c6facae,2022,1,46.099999999999994
34.0,1697.0,9.7,31.1,16.5,72.8,75.7,40.0,62.0,51.0,1.34,0.005303476723629936,0.021213906894519744,1.1137301119622864,3.5002946375957573,1.5910430170889807,0.15910430170889805,4.826163818503241,0.0,0.3182086034177961,92.2,59.2,49.6,1.0,-3.3999999999999986,-5.200000000000001,-18.4,2.9000000000000004,5.0,-0.7000000000000028,-0.011590000517102118,0.004320429653787691,-0.06881329488895704,-2.167755668973901,-2.961460406984252,-12.699999999999996,-434.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4c78b5ed,2022,0,
25.0,3122.0,60.7,36.6,26.4,52.7,59.4,50.0,54.9,52.4,1.1,0.07783472133247918,0.023062139654067906,0.5188981422165279,2.162075592568866,1.7873158231902626,0.2882767456758488,3.459320948110186,0.7495195387572069,0.17296604740550928,83.1,61.60000000000001,91.3,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4d1efb48,2022,0,
29.0,2569.0,45.1,55.3,49.3,55.4,94.7,58.5,74.2,66.4,1.37,0.09108602569093033,0.11911249513429349,2.20708446866485,5.044764499805372,3.398209420007785,0.45543012845465164,5.219929933826392,1.156091864538731,0.8407940833008953,86.4,67.1,75.1,1.0,2.4000000000000057,-18.6,9.599999999999994,9.0,-3.1000000000000014,5.0,-0.10126144069996937,0.03534827589954685,0.5628238688716753,0.3889022845372576,1.6011243757102327,-9.700000000000003,-332.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4d224fe8,2022,1,63.099999999999994
25.0,1440.0,83.1,76.1,93.7,39.3,40.1,67.9,78.0,73.0,0.08,0.2375,0.2375,3.875,4.625,7.875,1.9375,2.75,3.125,2.0,78.6,53.8,42.1,1.0,10.600000000000001,22.999999999999993,1.6999999999999886,21.60000000000001,0.29999999999999716,-6.0,0.1320827232796486,0.10572840409956075,1.5031112737920935,0.8911054172767203,0.14476573938506565,2.200000000000003,74.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4dbd0916,2022,0,
29.0,2334.0,51.9,54.2,71.2,24.1,31.7,39.3,49.2,44.2,1.02,0.03084832904884319,0.05012853470437018,1.6580976863753214,3.2390745501285347,4.010282776349614,0.9254498714652957,4.16452442159383,0.8483290488431876,0.6940874035989717,72.8,52.7,68.2,1.0,-5.799999999999997,3.799999999999997,-0.7999999999999972,-9.399999999999991,-0.7999999999999972,-13.400000000000002,0.016142446695902014,0.01336382882201724,-0.03307878421291388,-0.8426584001209747,-0.5109254498714653,32.400000000000006,1110.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e0afc5d,2022,0,
34.0,1434.0,65.1,52.6,45.1,51.1,78.1,62.3,67.8,65.0,1.5,0.100418410041841,0.03138075313807531,0.9414225941422594,2.573221757322176,3.01255230125523,0.6903765690376569,3.8284518828451883,1.8828451882845187,0.37656903765690375,82.9,78.2,41.9,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4e358a2d,2022,1,47.1
34.0,1457.0,37.7,9.6,18.6,61.7,35.0,30.4,28.9,29.6,0.48,0.3212079615648593,0.09265614275909402,1.7295813315030883,0.6177076183939602,1.3589567604667123,0.24708304735758407,0.49416609471516815,3.829787234042553,0.8647906657515442,78.8,31.1,42.6,0.0,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4e47507a,2022,0,
26.0,3100.0,86.3,73.2,80.2,35.7,54.4,66.2,55.4,60.8,0.27,0.21774193548387097,0.20322580645161292,3.1935483870967745,4.935483870967742,4.790322580645162,1.103225806451613,3.164516129032258,3.861290322580645,1.538709677419355,81.9,54.9,90.6,1.0,-3.6000000000000085,2.5,5.0,0.9000000000000057,5.400000000000002,-19.500000000000007,-0.008405187604257208,-0.0065338439489697475,0.5387778117144002,-0.15869417099358518,-0.3412823344219156,10.299999999999997,354.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4e6dbac4,2022,0,
29.0,2694.0,18.9,18.5,9.4,19.7,55.7,20.7,27.2,24.0,1.6,0.24387527839643655,0.06013363028953229,1.4031180400890868,1.0690423162583518,0.9354120267260579,0.30066815144766146,0.7015590200445434,3.4075723830734965,0.5679287305122495,57.5267558528428,52.68996655518394,39.408908685968825,1.0,-20.1,-38.9,-6.699999999999999,-13.499999999999998,-5.800000000000001,-0.29999999999999716,-0.13044066469002827,-0.0022523602248785066,-0.1401143568463381,-0.11529939246401866,-0.047338566631104584,-40.69109131403117,-47.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4e9a0555,2022,1,43.25
25.0,1596.0,24.4,35.8,30.6,49.8,79.6,42.4,60.4,51.4,0.54,0.06203007518796993,0.05639097744360902,1.2969924812030074,4.116541353383458,1.5225563909774436,0.45112781954887216,5.582706766917293,0.45112781954887216,0.45112781954887216,81.5,46.9,46.70000000000001,1.0,5.699999999999996,-1.9000000000000021,-3.0,-7.0,-0.7000000000000028,2.1999999999999886,0.043496302535581136,-0.06963867659263481,-0.852925146474093,-0.7014963273092123,0.2615166416865886,-24.29999999999999,-832.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4f565d77,2022,1,35.0
31.0,2726.0,60.1,62.3,75.5,47.9,33.6,48.4,57.5,53.0,0.09,0.04292002934702862,0.12215700660308144,1.6177549523110786,5.117388114453412,3.6316947909024213,0.09904622157006604,2.410124724871607,0.9574468085106383,1.1555392516507703,80.2,54.5,79.7,1.0,3.6000000000000014,1.2000000000000028,14.299999999999997,-11.900000000000006,2.8999999999999986,4.700000000000003,0.014528862154599597,-0.06238558014770719,-1.1077970981621075,0.877751573236806,1.7104480513619293,-13.0,-444.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4f974391,2022,0,
29.0,1099.0,46.2,15.9,10.0,43.6,52.2,33.2,27.4,30.3,0.57,0.3275705186533212,0.0818926296633303,1.1464968152866242,0.2456778889899909,1.6378525932666061,0.7370336669699727,1.8016378525932668,3.4394904458598727,0.6551410373066424,76.4,31.9,32.1,1.0,-15.7,-13.599999999999994,-21.800000000000004,-18.6,22.3,4.300000000000004,-0.09012750114865897,0.026199560356399608,-0.3015229866935738,-1.2024939413868592,-0.7011042892278309,-15.199999999999989,-517.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5046b7d4,2022,0,
26.0,3111.0,86.6,75.3,88.5,29.7,36.4,64.7,61.9,63.3,0.01,0.2892960462873674,0.28061716489874633,4.194792671166827,5.670202507232401,6.075216972034715,0.6653809064609449,2.8061716489874637,3.297974927675988,2.545805207328833,75.3,41.1,91.0,1.0,-9.900000000000006,-1.2000000000000028,-3.700000000000003,-9.099999999999994,-4.199999999999999,13.799999999999997,0.051154710372556145,-0.05045737527550348,-0.6842005524536967,-0.7205235894367279,-0.9222466699215204,0.4000000000000057,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507c7bdf,2022,1,70.55
28.0,1337.0,67.6,57.8,69.2,32.9,39.4,53.8,60.8,57.3,0.43,0.1682872101720269,0.16155572176514585,2.8272251308900525,3.7023186237845924,4.510097232610321,1.144353029169783,2.961854899027674,3.769633507853403,1.3462976813762153,75.9,39.1,43.7,1.0,-6.300000000000004,-0.5,-6.5,-11.700000000000003,-15.800000000000004,8.7,0.05819546705276085,-0.3200956543816431,0.07493155290840114,-1.269719281151147,-0.9765804587842148,22.300000000000004,683.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50871bcc,2022,0,
26.0,1229.0,27.3,32.4,16.5,45.9,39.9,29.3,31.7,30.5,0.2,0.2855980471928397,0.05126118795768918,1.61106590724166,0.80553295362083,2.9292107404393817,0.3661513425549227,1.098454027664768,4.613506916192026,0.7323026851098454,74.0,28.6,35.9,1.0,-33.2,-45.900000000000006,-29.4,-52.400000000000006,8.600000000000001,1.3999999999999986,-0.14297338137858884,-0.12918993986185967,-1.6972047694500692,-1.6572554249741516,-0.6230384749505986,0.8999999999999986,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,509a4ccb,2022,0,
24.0,1145.0,66.0,22.0,10.1,38.3,55.1,42.2,49.3,45.8,0.38,0.49519650655021835,0.0943231441048035,1.4148471615720526,0.314410480349345,2.122270742358079,1.1790393013100438,0.8646288209606987,5.187772925764192,0.5502183406113538,69.5,44.2,33.5,1.0,0.7999999999999972,-2.5,-5.899999999999999,-33.0,20.799999999999997,12.399999999999999,-0.10332566093746637,-0.009125131757265467,-0.6541183556693269,0.3488717275797537,-0.3506141501925269,5.63571428571429,-73.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50e6dc35,2022,1,44.85
30.0,2766.0,83.7,81.4,93.0,29.0,18.3,44.3,64.0,54.2,1.77,0.1366594360086768,0.19848156182212578,2.440347071583514,6.344902386117137,5.629067245119305,1.0086767895878526,2.5704989154013016,4.03470715835141,1.4316702819956615,71.2,50.0,80.9,1.0,4.0,-6.599999999999994,13.5,-0.7000000000000028,4.300000000000001,1.1999999999999993,0.014406139963930503,0.025888673288366304,0.10315170602218737,0.30745318199505434,0.8794609158814195,7.700000000000003,263.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5128bde4,2022,1,41.4
24.0,2779.0,72.7,72.2,80.3,60.3,71.4,72.8,73.3,73.0,0.29,0.45340050377833757,0.17488305145735877,3.206189276718244,2.914717524289313,5.40842029507017,1.003958258366319,2.396545519971213,5.246491543720763,1.263044260525369,80.1,51.3,81.3,1.0,16.4,30.900000000000006,10.400000000000006,11.5,3.5,9.400000000000006,0.2834497648620814,0.041878125348984385,0.25052425208770224,1.8246764527056376,1.067426883895224,10.099999999999994,343.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5148dcc5,2022,1,61.2
